Area Identifier,Area Name,Age of First Time Mothers: Age = 19 And Under; Reference Period = 2012/13-2014/15; measure type = Count,Age of First Time Mothers: Age = 35 And Over; Reference Period = 2012/13-2014/15; measure type = Count,Age of First Time Mothers: Age = All; Reference Period = 2012/13-2014/15; measure type = Count,Ante-Natal Smoking: Population Group = Current Smoker; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Former Smoker; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Never Smoked; Reference Period = 2012-2014; measure type = Count,Ante-Natal Smoking: Population Group = Not Known If Smoking; Reference Period = 2012-2014; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q1; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q2; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q3; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 65-69; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 70-74; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 75-79; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 80-84; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 85-89; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = 90 And Over; Attendance Allowance Rate = All; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = High; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Low; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = Nil; Gender = All; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Female; Reference Period = 2012-Q4; measure type = Count,Attendance Allowance: Age = All; Attendance Allowance Rate = All; Gender = Male; Reference Period = 2012-Q4; measure type = Count
http://statistics.gov.scot/id/statistical-geography/S01000082,S01000082,,,,,,,,45,0,5,5,20,10,5,25,20,0,30,15,40,0,5,5,10,15,5,25,15,0,30,10,35,0,0,5,15,10,5,20,15,0,25,10,35,0,0,5,10,10,10,20,15,0,25,10
http://statistics.gov.scot/id/statistical-geography/S01000083,S01000083,,,,,,,,5,0,0,0,5,0,0,5,0,0,5,0,10,0,5,0,0,0,5,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000084,S01000084,,,,,,,,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,0,0,5,5,5,5,0,10,0,10,0,0,0,5,5,0,0,10,0,5,5,5,0,0,0,0,5,0,0,5,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000085,S01000085,,,,,,,,5,0,0,0,5,0,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000086,S01000086,,,,,,,,15,0,0,5,0,5,5,5,10,0,10,5,20,0,0,5,5,5,5,10,10,0,15,5,15,0,0,5,5,0,5,5,10,0,10,5,15,0,0,0,0,5,10,5,10,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01000087,S01000087,,,,,,,,30,0,0,5,5,5,15,10,20,0,25,5,30,0,5,5,5,5,10,15,15,0,25,5,30,0,5,5,5,5,10,15,15,0,25,5,25,0,0,0,5,5,15,15,10,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01000088,S01000088,,,,,,,,10,0,0,5,5,0,0,5,5,0,5,5,5,0,5,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000089,S01000089,,,,,,,,40,0,5,5,5,10,15,20,20,0,20,20,40,0,0,10,5,10,15,20,20,0,25,15,40,0,0,5,10,10,15,20,20,0,20,20,40,0,0,5,5,10,20,20,20,0,20,20
http://statistics.gov.scot/id/statistical-geography/S01000090,S01000090,,,,,,,,10,0,0,5,5,0,0,5,5,0,5,5,10,0,0,5,0,0,5,5,5,0,5,5,5,0,0,0,0,0,5,5,0,0,5,0,10,0,0,5,5,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000091,S01000091,,,,,,,,35,5,0,5,0,10,15,15,20,0,25,10,35,0,0,5,0,15,15,15,20,0,25,10,40,0,0,5,10,10,15,20,20,0,30,10,40,0,0,5,10,15,10,20,20,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01000092,S01000092,,,,,,,,5,0,0,0,0,0,5,5,0,0,5,0,5,0,0,0,0,5,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000093,S01000093,,,,,,,,5,0,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,5,0,5,0,5,0,0,0,5,0,0,0,5,0,0,5
http://statistics.gov.scot/id/statistical-geography/S01000094,S01000094,,,,,,,,5,0,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000095,S01000095,,,,,,,,10,0,0,0,5,5,0,5,5,0,10,0,5,0,0,5,0,0,0,5,0,0,5,0,10,0,0,5,0,0,5,5,5,0,5,5,5,0,0,5,0,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000096,S01000096,,,,,,,,20,0,0,5,5,5,5,15,5,0,15,5,20,0,0,0,10,5,5,15,5,0,15,5,15,0,0,0,5,5,5,10,5,0,10,5,20,0,0,0,10,5,5,15,5,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01000097,S01000097,,,,,,,,15,0,5,0,0,5,5,10,5,0,10,5,15,0,0,0,5,5,5,10,5,0,10,5,20,0,0,5,5,5,5,10,10,0,10,10,15,0,0,0,5,5,5,5,10,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01000098,S01000098,,,,,,,,5,0,0,0,0,5,0,5,0,0,0,5,5,0,5,0,0,0,0,5,0,0,5,0,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000099,S01000099,,,,,,,,25,5,0,5,5,5,5,15,10,0,15,10,20,0,0,5,5,5,5,10,10,0,15,5,20,0,0,0,5,5,10,15,5,0,15,5,25,0,0,0,5,10,10,15,10,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01000100,S01000100,,,,,,,,5,0,0,0,0,0,5,5,0,0,0,5,10,0,5,0,5,0,0,5,5,0,5,5,10,0,0,5,5,0,0,5,5,0,5,5,10,0,0,5,5,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000101,S01000101,,,,,,,,10,0,5,0,5,0,0,5,5,0,5,5,10,0,0,0,5,5,0,10,0,0,5,5,5,0,0,0,0,5,0,5,0,0,5,0,10,0,0,0,5,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000102,S01000102,,,,,,,,10,0,0,0,5,5,0,0,10,0,5,5,5,0,0,0,5,0,0,0,5,0,0,5,10,0,0,0,5,5,0,0,10,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000103,S01000103,,,,,,,,5,0,0,0,0,0,5,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,5,0,0,0,0,0,5,0,5,0,5,0,5,0,0,0,0,0,5,0,5,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000104,S01000104,,,,,,,,15,0,0,5,5,5,0,5,10,0,10,5,15,0,0,0,5,10,0,10,5,0,10,5,15,0,0,0,5,5,5,5,10,0,10,5,15,0,0,0,5,10,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01000105,S01000105,,,,,,,,10,0,5,0,5,0,0,5,5,0,10,0,10,0,0,0,5,0,5,5,5,0,10,0,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,0,5,0,5,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01000106,S01000106,,,,,,,,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,10,0,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,5,0,0,5,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01000107,S01000107,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000108,S01000108,,,,,,,,30,0,0,5,10,10,5,15,15,0,20,10,30,0,0,5,10,5,10,15,15,0,20,10,30,5,0,0,10,5,10,20,10,0,25,5,35,0,0,5,10,10,10,20,15,0,25,10
http://statistics.gov.scot/id/statistical-geography/S01000109,S01000109,,,,,,,,20,0,5,5,10,0,0,15,5,0,10,10,20,0,5,10,5,0,0,15,5,0,10,10,20,0,0,10,10,0,0,15,5,0,10,10,25,0,5,5,10,5,0,20,5,0,10,15
http://statistics.gov.scot/id/statistical-geography/S01000110,S01000110,,,,,,,,60,5,5,15,10,10,15,30,30,0,40,20,60,0,5,10,15,15,15,35,25,0,40,20,65,5,5,15,15,10,15,35,30,0,45,20,60,0,5,15,15,10,15,25,35,0,40,20
http://statistics.gov.scot/id/statistical-geography/S01000111,S01000111,,,,,,,,5,0,0,0,0,5,0,5,0,0,0,5,10,0,0,5,0,5,0,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,5,5,5,0,5,0,0,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000112,S01000112,,,,,,,,20,0,0,5,5,5,5,10,10,0,10,10,15,0,0,0,0,10,5,5,10,0,10,5,15,0,5,0,0,10,0,5,10,0,10,5,20,0,0,0,5,10,5,10,10,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01000113,S01000113,,,,,,,,5,0,0,0,5,0,0,0,5,0,5,0,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,5,0,0,5,5,5,0,10,0,10,0,0,0,5,0,5,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01000114,S01000114,,,,,,,,5,0,0,0,5,0,0,0,5,0,5,0,10,0,0,5,5,0,0,0,10,0,5,5,5,0,0,0,5,0,0,0,5,0,5,0,10,0,0,5,5,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000115,S01000115,,,,,,,,40,0,0,10,20,10,0,25,15,0,30,10,45,0,0,10,20,15,0,30,15,0,35,10,45,0,5,10,20,10,0,25,20,0,35,10,45,0,0,10,20,10,5,30,15,0,30,15
http://statistics.gov.scot/id/statistical-geography/S01000116,S01000116,,,,,,,,10,0,5,0,0,0,5,5,5,0,10,0,5,0,0,0,0,5,0,5,0,0,5,0,10,0,0,0,5,5,0,10,0,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000117,S01000117,,,,,,,,60,0,0,10,15,20,15,25,35,0,40,20,55,0,0,5,15,15,20,25,30,0,40,15,55,0,0,5,15,15,20,30,25,0,40,15,60,0,5,10,15,15,15,30,30,0,45,15
http://statistics.gov.scot/id/statistical-geography/S01000118,S01000118,,,,,,,,20,0,0,0,5,15,0,15,5,0,20,0,20,0,0,0,10,5,5,10,10,0,15,5,20,5,0,0,5,5,5,15,5,0,15,5,20,0,0,0,5,10,5,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01000119,S01000119,,,,,,,,15,0,0,0,5,5,5,10,5,0,15,0,15,0,0,5,0,10,0,5,10,0,15,0,15,0,0,5,5,5,0,5,10,0,15,0,15,0,0,5,5,5,0,5,10,0,15,0
http://statistics.gov.scot/id/statistical-geography/S01000120,S01000120,,,,,,,,5,0,0,0,0,5,0,5,0,0,5,0,5,5,0,0,0,0,0,0,5,0,0,5,10,0,5,0,0,5,0,5,5,0,5,5,5,0,0,0,0,5,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000121,S01000121,,,,,,,,10,0,0,0,5,0,5,5,5,0,10,0,10,0,0,0,0,5,5,5,5,0,5,5,5,0,0,5,0,0,0,5,0,0,5,0,5,0,0,0,0,5,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000122,S01000122,,,,,,,,25,0,0,5,10,5,5,15,10,0,15,10,25,0,0,5,5,10,5,15,10,0,15,10,25,5,0,5,5,5,5,15,10,0,15,10,20,5,0,0,5,5,5,15,5,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01000123,S01000123,,,,,,,,15,0,0,5,5,5,0,10,5,0,10,5,15,0,0,5,5,5,0,10,5,0,10,5,15,0,0,5,5,5,0,10,5,0,10,5,15,0,5,5,0,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01000124,S01000124,,,,,,,,5,0,0,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000125,S01000125,,,,,,,,30,5,0,10,10,5,0,15,15,0,20,10,25,5,0,5,5,5,5,15,10,0,15,10,25,0,0,10,5,5,5,15,10,0,15,10,25,0,0,10,5,5,5,15,10,0,15,10
http://statistics.gov.scot/id/statistical-geography/S01000126,S01000126,,,,,,,,45,0,5,5,15,15,5,30,15,0,35,10,45,0,5,10,10,15,5,30,15,0,35,10,40,0,5,10,5,15,5,25,15,0,30,10,40,0,5,5,10,15,5,25,15,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01000127,S01000127,,,,,,,,15,0,0,0,5,5,5,10,5,0,5,10,10,5,0,0,0,0,5,10,0,0,5,5,15,0,0,0,5,5,5,10,5,0,5,10,10,0,0,0,5,0,5,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000128,S01000128,,,,,,,,5,0,0,0,0,5,0,5,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,0,5,0,5,0,0,0,0,0,5,0,5,0,5,0,0,0,5,0,0,0,5,0,0,5
http://statistics.gov.scot/id/statistical-geography/S01000129,S01000129,,,,,,,,5,0,0,0,5,0,0,0,5,0,5,0,5,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000130,S01000130,,,,,,,,15,0,0,5,5,5,0,10,5,0,10,5,15,0,0,5,5,5,0,10,5,0,10,5,15,0,0,5,5,5,0,10,5,0,10,5,15,0,0,5,0,5,5,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01000131,S01000131,,,,,,,,15,0,0,5,0,5,5,5,10,0,10,5,10,0,0,0,0,5,5,5,5,0,10,0,15,0,0,0,5,5,5,5,10,0,10,5,10,0,0,0,5,0,5,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01000132,S01000132,,,,,,,,5,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000133,S01000133,,,,,,,,25,0,5,5,5,5,5,15,10,0,10,15,25,0,5,5,10,5,0,15,10,0,10,15,20,0,10,5,5,0,0,10,10,0,10,10,20,0,5,5,5,5,0,15,5,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01000134,S01000134,,,,,,,,15,0,5,5,5,0,0,15,0,0,5,10,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,10,0,0,0,10
http://statistics.gov.scot/id/statistical-geography/S01000135,S01000135,,,,,,,,10,0,0,0,5,5,0,5,5,0,10,0,5,0,0,0,0,0,5,0,5,0,5,0,10,0,5,0,0,5,0,5,5,0,5,5,5,0,0,0,0,0,5,0,5,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000136,S01000136,,,,,,,,15,0,0,5,5,5,0,5,10,0,10,5,15,0,0,0,10,5,0,5,10,0,10,5,15,0,0,0,10,5,0,5,10,0,10,5,15,0,0,0,10,0,5,5,10,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01000137,S01000137,,,,,,,,15,0,0,0,10,5,0,10,5,0,10,5,10,0,5,0,5,0,0,5,5,0,5,5,10,0,0,0,10,0,0,5,5,0,10,0,10,0,0,0,5,5,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01000138,S01000138,,,,,,,,5,0,0,0,5,0,0,0,5,0,0,5,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000139,S01000139,,,,,,,,45,0,10,5,15,10,5,25,20,0,35,10,45,0,5,10,15,10,5,20,25,0,35,10,45,0,10,10,10,10,5,20,25,0,35,10,40,0,10,5,10,10,5,20,20,0,30,10
http://statistics.gov.scot/id/statistical-geography/S01000140,S01000140,,,,,,,,65,5,5,10,30,5,10,40,25,0,45,20,65,0,5,15,25,5,15,40,25,0,45,20,65,0,5,10,30,10,10,40,25,0,40,25,60,0,5,10,30,5,10,40,20,0,40,20
http://statistics.gov.scot/id/statistical-geography/S01000141,S01000141,,,,,,,,20,0,5,5,0,5,5,15,5,0,10,10,20,0,5,5,5,5,0,15,5,0,10,10,20,0,0,5,5,5,5,15,5,0,10,10,20,0,5,5,5,0,5,15,5,0,10,10
http://statistics.gov.scot/id/statistical-geography/S01000142,S01000142,,,,,,,,5,0,0,0,5,0,0,5,0,0,5,0,10,0,5,0,5,0,0,5,5,0,5,5,5,0,0,0,5,0,0,5,0,0,5,0,10,0,0,5,5,0,0,10,0,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000143,S01000143,,,,,,,,15,0,5,0,5,5,0,10,5,0,5,10,10,0,5,5,0,0,0,5,5,0,5,5,10,5,0,0,0,5,0,5,5,0,5,5,15,5,0,0,5,5,0,5,10,0,5,10
http://statistics.gov.scot/id/statistical-geography/S01000144,S01000144,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000145,S01000145,,,,,,,,50,5,0,15,20,10,0,30,20,0,35,15,45,5,5,10,15,10,0,30,15,0,35,10,45,0,5,10,15,10,5,30,15,0,35,10,50,0,5,5,20,15,5,35,15,0,40,10
http://statistics.gov.scot/id/statistical-geography/S01000146,S01000146,,,,,,,,5,0,0,0,0,0,5,0,5,0,0,5,5,0,5,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,5,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000147,S01000147,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000148,S01000148,,,,,,,,10,0,0,5,5,0,0,5,5,0,5,5,10,0,5,0,5,0,0,5,5,0,5,5,10,0,0,0,5,5,0,5,5,0,5,5,10,0,0,5,5,0,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000149,S01000149,,,,,,,,15,0,0,0,10,5,0,10,5,0,5,10,15,0,0,0,10,5,0,5,10,0,5,10,15,0,0,0,10,5,0,10,5,0,10,5,15,0,0,0,10,5,0,10,5,0,10,5
http://statistics.gov.scot/id/statistical-geography/S01000150,S01000150,,,,,,,,15,0,5,0,5,5,0,10,5,0,10,5,10,0,0,5,5,0,0,5,5,0,5,5,10,0,0,5,0,0,5,5,5,0,5,5,10,0,0,5,0,5,0,5,5,0,5,5
http://statistics.gov.scot/id/statistical-geography/S01000151,S01000151,,,,,,,,60,5,5,10,20,15,5,30,30,0,40,20,60,5,0,15,25,10,5,30,30,0,40,20,55,5,0,10,20,15,5,30,25,0,35,20,55,5,5,5,25,10,5,30,25,0,35,20
http://statistics.gov.scot/id/statistical-geography/S01000152,S01000152,,,,,,,,25,0,5,0,10,5,5,15,10,0,25,0,30,0,0,5,10,10,5,15,15,0,25,5,25,0,5,0,10,0,10,15,10,0,20,5,25,0,5,0,10,5,5,10,15,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01000153,S01000153,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,5,0,0,5
http://statistics.gov.scot/id/statistical-geography/S01000154,S01000154,,,,,,,,25,0,5,5,15,0,0,10,15,0,15,10,25,0,5,5,5,5,5,10,15,0,15,10,25,0,5,5,10,5,0,10,15,0,15,10,20,0,5,5,5,5,0,10,10,0,15,5
http://statistics.gov.scot/id/statistical-geography/S01000155,S01000155,,,,,,,,25,0,0,5,10,10,0,20,5,0,20,5,30,0,5,0,10,10,5,20,10,0,20,10,30,0,0,5,10,10,5,20,10,0,25,5,30,0,0,5,10,10,5,20,10,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01000156,S01000156,,,,,,,,5,0,0,5,0,0,0,5,0,0,0,5,5,0,0,5,0,0,0,5,0,0,0,5,5,0,0,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0
http://statistics.gov.scot/id/statistical-geography/S01000157,S01000157,,,,,,,,50,0,0,5,20,15,10,30,20,0,35,15,45,0,5,10,15,5,10,30,15,0,30,15,45,0,5,10,15,10,5,30,15,0,30,15,50,0,0,10,15,15,10,30,20,0,35,15
http://statistics.gov.scot/id/statistical-geography/S01000158,S01000158,,,,,,,,30,0,5,10,0,10,5,15,15,0,20,10,35,0,5,10,5,10,5,20,15,0,20,15,30,0,0,10,5,5,10,15,15,0,20,10,30,5,0,5,10,5,5,20,10,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01000159,S01000159,,,,,,,,30,0,5,0,10,15,0,20,10,0,20,10,25,0,5,0,5,10,5,20,5,0,15,10,25,0,0,0,5,15,5,20,5,0,15,10,25,0,0,0,10,10,5,20,5,0,20,5
http://statistics.gov.scot/id/statistical-geography/S01000160,S01000160,,,,,,,,35,0,5,5,10,10,5,20,15,0,25,10,30,0,5,10,5,5,5,20,10,0,20,10,30,0,5,10,5,5,5,20,10,0,25,5,30,0,0,10,10,5,5,20,10,0,20,10
http://statistics.gov.scot/id/statistical-geography/S01000161,S01000161,,,,,,,,10,0,0,5,0,5,0,5,5,0,5,5,10,5,0,0,0,0,5,5,5,0,10,0,15,5,0,5,0,0,5,5,10,0,10,5,10,0,0,5,0,5,0,5,5,0,10,0
http://statistics.gov.scot/id/statistical-geography/S01000162,S01000162,,,,,,,,30,0,5,5,5,10,5,20,10,0,20,10,30,0,0,10,5,10,5,25,5,0,20,10,25,0,0,5,5,10,5,20,5,0,20,5,25,0,0,5,5,10,5,20,5,0,15,10
